"crim","zn","indus","chas","nox","rm","age","dis","rad","tax","ptratio","black","lstat","medv"
0.0274340334258059,0.947824730108397,0.194646495991253,0,0.0273036948568462,0.402014334018196,3.60045838619459,0.116102545834327,0.241247136643542,5.67432005276156,0.656333976256123,6.90363221950987,0.36679175898451,2.53995742611192
0.0255208972061032,0.943485679851856,0.193518326327473,0,0.0271769307302001,0.360008575529758,2.78597231263466,0.137012489351798,0.239994214895944,5.63543415434826,0.651700653760958,6.96808040872648,0.154850696995727,2.19350188264438
0.00447393796707191,0.986145420429832,0.355050179473977,1,0.0229239890164235,0.298459650232073,3.38534910095374,0.195428050856925,0.150611180047144,4.74799687118945,0.976612448300051,6.96391389203546,0.700139542978954,1.09339489615853
0.0149124095697523,0.996016865598768,0.358462965061835,0,0.0231530576639402,0.29811906202392,2.32263017089778,0.223131515142365,0.152091173706096,4.72643689499733,0.985454440024453,6.88835846335028,0.67315112723231,1.12444265994964
0.00798236762880522,0.98393095548009,0.353473743625562,0,0.0228698676451498,0.313452617069215,0.878165801128475,0.220294066143566,0.150107013935448,4.68914461922307,0.96999895433962,6.9904584827485,0.336379395845359,1.32133021502859
0.00562145745472751,0.980140920693002,0.352724504158969,0,0.0227838141926444,0.327511424398129,3.20564280312649,0.194207993209719,0.149658008947471,4.7415058889915,0.969802392852562,7.02141174649423,0.393861372921708,1.27972707879689
0.0109731112103084,0.988163965006874,0.355819547129838,1,0.0229710700037682,0.388569390792523,2.85802798001496,0.218281564120438,0.150928969418701,4.7491177777619,0.97883031201774,6.95478659128998,0.338241124258931,1.86356209560254
0.00267171541452163,1.89177788779884,0.313193247791075,1,0.0211807312919683,0.326486548889964,1.74220970667266,0.19501162536692,0.192466908171123,5.41207237398845,0.884176479102737,7.07469552460303,0.173383233231681,1.63715149313561
0.00453905835878357,1.88876210574066,0.312792666632831,0,0.0211473047922076,0.330661221764712,2.27096304393587,0.203778698070183,0.192190003451213,5.4252280856057,0.883362639533805,7.0892633904282,0.14619043782937,1.61559637800729
0.0050071367633582,1.91133347843632,0.316845393278939,1,0.021401204303865,0.35500174962222,2.64377576371202,0.231413920536822,0.19458667012389,5.44443309027111,0.895646056402096,6.9708270715857,0.300692539889681,1.69984213526418
0.00291971886421358,1.90439978156166,0.315329076898973,1,0.0213222522892813,0.332005291183363,1.46960061704815,0.234128349641789,0.19376706151092,5.40881654105237,0.890277943572985,7.00847373915519,0.205724346155795,1.68407811627991
0.00377839596125744,1.89269362936626,0.313346031426621,0,0.0211909911957834,0.313305200160357,1.70041713922264,0.19810646213533,0.192560566796446,5.4115943147204,0.88460643723967,7.0740862659764,0.353324005262303,1.47111789199975
0.0104059697684834,0.988350211828141,0.170030522858121,0,0.0219289827801121,0.343917572219535,1.75362076831257,0.204940225168285,0.251416292175097,4.56149697739026,0.781938332627496,7.01471307848424,0.248937096576645,1.85241133737608
0.00178527165067088,0.996945689140473,0.171902384025527,0,0.0221223929703943,0.398818093184443,3.6061234514605,0.236841387188364,0.253896593641168,4.61377586339367,0.792419174905944,6.90877195015541,0.19519555960642,2.42946767092416
0.0018474259575024,0.996332534117773,0.171510816650796,0,0.0221068660295838,0.354777553823912,2.04726585620073,0.264285885522114,0.253529145705333,4.5701543560959,0.789196121872136,6.94177897842876,0.237668030869224,1.8858176487098
0.00313180688341784,1.0209548470287,0.176119456771451,1,0.0226558505909888,0.399406355311164,2.82817929443147,0.269311828772644,0.260077872803386,4.59945386341829,0.811988975206515,6.70513158800469,0.160101523187114,2.52235205797004
0.000742571997536892,4.44810680305515,0.0619507941372897,1,0.019859473031247,0.400706675401009,1.38368714191713,0.294390868885039,0.0503545323740777,4.24575691123219,0.717667689163166,7.07937869163445,0.162713084248224,2.65518368240193
0.000410428748947441,4.07345133567101,0.138861840354343,0,0.0181382809931114,0.327667483874146,1.07039336176813,0.334417029801663,0.0460427826251671,6.13479939297017,0.735801092029615,7.10428888844028,0.36896796955717,1.55780769307328
0.000492781501950976,2.47076654239594,0.104275541178494,0,0.0175066802980029,0.295839258661843,1.61299973617285,0.33178067779951,0.0456686590464281,6.40805280171913,0.728363293020829,7.06046865670452,0.383344813891031,1.05324870051315
0.00103382879237299,4.20447806493804,0.096130762143193,0,0.0202793833274016,0.335759527520323,1.87454996273715,0.484029697340282,0.053637501212043,5.18119466425693,1.02733004622201,6.11867219250435,0.710634045174234,1.14237212936466
0.0017495767579636,2.370771888987,0.247938493347899,0,0.0183223086740173,0.286211488790595,1.59401785673562,0.334008348449279,0.275498632818824,6.26843539997298,0.794981955137965,7.10771475810968,0.334464063135536,1.11744016432994
0.00207012014328707,2.36569184848196,0.247515975295959,0,0.0182834580998075,0.290553214062023,2.32884384056786,0.333338350924229,0.274968060795664,6.29168535338036,0.794020798767997,7.1300565732549,0.355435110567236,1.07292508533999
0.00202416141827609,2.47082105142541,0.2587863993646,0,0.0190972271079692,0.315702811303486,1.21434696149701,0.348284869654054,0.287354550774814,6.26952291234508,0.83071901150122,6.65002672284013,0.465080881867239,1.24846994172861
0.00165845828693963,3.7850674961669,0.242217068964805,0,0.0194837878447301,0.331820785354435,1.4930951626552,0.244888851685587,0.192648537174872,5.25685268837624,0.967120266811094,7.11566151305349,0.163835813922472,1.44432434653124
0.00372991039441918,3.7802746746925,0.24199044740898,0,0.019459445134941,0.345334275523596,1.48595556839937,0.244604014356549,0.192436088301164,5.26998937746721,0.966576374721152,7.13062054722751,0.174998918425905,1.88940377448167
0.00171293963938263,3.78721945782114,0.242320327355475,0,0.0194947238654531,0.320802848079754,1.25101018285347,0.24501721978606,0.192744520109222,5.25122573972327,0.967377228103339,7.10924442966315,0.231332071780917,1.41423664629945
0.00377798838980407,0,0.654878019742399,0,0.0199936525393809,0.285312554474076,0.927110265920733,0.253895569137538,0.185584595063632,6.0844111575438,0.771803235792257,7.01103141884323,0.40557172438286,1.15886855440667
0.00373725129157434,0,0.653550061938399,0,0.0199377133175659,0.279164708559097,2.14344485628039,0.253239344813106,0.185132481003046,6.12223291794908,0.770931736809557,7.04793392194841,0.490680091239823,1.05123922414662
0.00590101835773028,0,0.654105236298287,0,0.0199591672902778,0.310536508286419,1.57354137308613,0.274581142885871,0.185312045467913,6.11070329214092,0.771380750125708,7.03665043673113,0.296061438586868,1.38621954795818
0.00245963088215339,0,0.656877988282889,0,0.0200274451234863,0.305731863695209,2.60692374468364,0.275584262102059,0.18601851159661,6.14256244173895,0.775337532522229,6.99442396284587,0.350479818041633,1.32052955407947
0.00640666486416515,0,0.651748969571298,0,0.019870642155381,0.268183787277165,2.95022076941729,0.289922432276613,0.184562293565801,6.15451270346001,0.769364941024563,7.07955543814944,0.745374860845713,0.981595912578398
0.00280176642941553,3.03061870731118,0.0999573600686852,0,0.0173481689571621,0.280170709731346,0.983011349443158,0.342416559504259,0.219955021664386,7.66248759580553,0.67798320989937,6.60544682736868,0.222872327360551,1.03645292823636
0.0023984854607544,3.01663337849432,0.0994682803204539,0,0.0172678406066837,0.309412851060831,0.486220725874785,0.340804504367177,0.218908132919738,7.65424951361647,0.674493746138412,6.66037486653292,0.211508376490123,1.32892336037756
0.00184945766543242,2.92856821758823,0.0965772392202783,0,0.0167637396870464,0.293142885056882,2.26115593158919,0.330859598942167,0.212524524057567,7.71995615878456,0.65516171768182,7.06303755923962,0.262996986323388,1.10403983411359
0.00153633495727086,1.4755991437776,0.272377693836181,0,0.0188249751999333,0.291669328090096,1.97605972487815,0.240800441456198,0.308663232651061,7.02895798158371,0.739072036826874,7.08759322075825,0.42696981729626,1.01548072564229
0.00410630780524898,1.50548067086988,0.277906807414753,0,0.019206331495123,0.293301336677879,0.91261900446911,0.245685671083971,0.314928929891098,6.99858571244296,0.753964675912152,6.84117366245479,0.39757164417485,1.24305307965098
0.00438417690282177,1.48938765971765,0.274856538546809,0,0.0190006843722351,0.311862536653087,0.869208007783727,0.243034242341348,0.311513198659754,7.00066929677199,0.745537989797527,6.96681459963982,0.220404824695746,1.54105373106226
0.00271710299005223,1.62428846744748,0.111016399711973,0,0.0232783851093424,0.364172461253014,2.26063625780721,0.200290785602463,0.350814099961128,4.72939755218615,0.964494524201389,7.00915889982358,0.354844858234171,1.90367740905048
0.00269322900410771,1.6205829748184,0.11079853254007,0,0.0232256500981325,0.332274933353203,3.20094539131506,0.167455538408234,0.350068461040825,4.74100107628208,0.962962720197322,7.01808151261877,0.456384186996092,1.49539370368625
0.00364605607844675,1.60208842729589,0.109553877546922,0,0.0229607287023733,0.368437158759644,3.94113580636093,0.152248412595757,0.346098725522223,4.75951341839899,0.952467814042621,7.1061493323379,0.32696253616991,1.73967886205445
0.00239969899107448,1.60410944153718,0.109668730231879,0,0.0229894474064527,0.34046863831002,3.84853881736673,0.15653730262764,0.346499121751251,4.7517792873517,0.953231312710708,7.09636706206494,0.380913113253795,1.46991664135521
0.0218590538340556,0,0.452252982910196,0,0.024143740321814,0.299885703881728,4.11376417671891,0.148522968173502,0.180105043536493,6.49110241159585,0.863074665609454,7.10024053038109,0.208428956582065,1.07543462487619
0.0155374631906072,0,0.453561892949952,0,0.0242136280874069,0.270701795004987,3.83190607322775,0.139299918161946,0.180626917190116,6.48666667552866,0.865547555769563,7.08378091667809,0.459040716427025,0.960246946463185
0.127211457686031,0,0.493073154541147,0,0.0262840902867759,0.24493581715807,2.01971353885673,0.122852386880362,0.196228363001355,6.43563313672573,0.941697066085867,6.21009960691126,0.632797215784636,0.828630619441953
0.0353249283363353,0,0.455520757428069,0,0.0243345516271683,0.278774686492955,2.62905053472517,0.119117610052232,0.18147217370997,6.44579216628125,0.868582619687846,7.05724088814591,0.276484033115413,1.04884482203097
0.0115844498110436,0,0.451635617487258,0,0.0241042752500642,0.271823861065791,4.51500876706584,0.126678893107434,0.179833310714961,6.50749603062924,0.862173964627801,7.10476353121286,0.537353438080084,0.914181274450153
0.0120085851481964,0,0.454800001061726,0,0.0242735064115961,0.2847757241618,4.15409207892337,0.146870406745282,0.181096052467204,6.49584761928901,0.868141029428637,7.04059444435229,0.364743531681884,1.02486443151249
0.0163717054126471,0,0.452452260032502,0,0.0241456700938369,0.296900939808104,4.369150491664,0.161302526689119,0.180150216107619,6.50945742491789,0.863807282708496,7.09523563235931,0.426257372846329,1.12366668514095
0.0112715146968546,0,0.453373225614078,0,0.0242049098178821,0.258497108788289,3.87876607107849,0.17706092734209,0.180557026396159,6.48438029626566,0.8651357877584,7.08499491709795,0.529259467626776,0.765930194801082
0.0142418392134674,0,0.456718778403224,0,0.0243658635332703,0.269869324488968,4.202028193356,0.180697745749191,0.181821358793859,6.51075134495642,0.872178721915548,7.00499867882763,0.849932777408637,0.848576056214474
0.0109063993852549,0,0.453668953432794,0,0.024217490427455,0.262143395250877,3.58523176156842,0.181053081183616,0.180662308031082,6.49030153720129,0.865825537559892,7.09885708622022,0.734096673240016,0.936915440049794
0.0179491679888001,0,0.45537882190598,0,0.0243108116035908,0.290447426646804,3.36597993347935,0.159243409361062,0.181352022030714,6.48022546768168,0.868972915930903,7.05867655679855,0.478905375395367,1.09699993099024
0.0212404618957772,0,0.455527696664735,0,0.0243243242520469,0.278321293402258,2.93962019459596,0.180492529313916,0.181433268125994,6.46797256538842,0.86902715925617,7.06562672852393,0.588627817094938,0.997270275898466
0.00764226521269733,0,0.346691835875943,0,0.022500910372963,0.298684077394326,2.65610347194387,0.209042038258107,0.231522893135897,6.08845763353931,0.945143871248533,7.05616234074698,0.339908648328983,1.15395324912607
0.00827721569309076,0,0.346573207304617,0,0.0224928517992674,0.296256664471839,2.75746221086982,0.208968035876969,0.231441630516292,6.08965294316304,0.944841049325368,7.05738819027843,0.324219651282837,1.11966110184886
0.0160241589130161,0,0.346909795850216,0,0.022518782355263,0.280984125292159,2.5314215303806,0.217524269289596,0.231688836230121,6.0800260858165,0.945553330263006,7.04785922670677,0.363729965687585,0.98948335894809
0.0129974820149404,0,0.348366066633698,0,0.0225905126760821,0.266504950718205,3.81483790756347,0.218279469463619,0.23253875250712,6.12076854009395,0.950576820075546,6.98350173508805,0.557005446599724,0.902330852585892
0.0155875843545815,0,0.34733931210727,0,0.0225505789089196,0.298770229939462,2.03269704439456,0.217821103146784,0.231997270756501,6.07049211546189,0.946524430919635,7.03836401749554,0.289442221610287,1.21378307435414
0.00884017058972532,0,0.349945853793167,0,0.0227360784296001,0.30185075192167,0.744001174007616,0.251884499550483,0.233828523774233,6.0292995620366,0.952776214976716,6.94012502959141,0.242023246568679,1.20197724768257
0.0138929463644608,0,0.347810290261197,0,0.0225902732195672,0.294419047917388,1.46091348192684,0.250289569507461,0.232361656865306,6.05056063459609,0.947358898895747,7.01873188196924,0.29123211983535,1.1175340680335
0.0110082208077103,0,0.347226372046976,0,0.0225370627594786,0.283184898105796,2.22026355785604,0.249746926605177,0.231888196010549,6.08342866465971,0.946515994203085,7.05098546227653,0.604732297974537,1.07791314592181
0.00258244154970698,0,0.129571870512725,0,0.0179662706920299,0.232630320658652,1.11535304293793,0.205123257881283,0.158083560405166,9.01105856572715,0.690650410558908,6.76428930645342,0.400336290116047,0.792346920256657
0.00264717644154248,0,0.130705514274399,0,0.018123583279681,0.253263778124143,0.748382193741897,0.206920171825813,0.159468401786668,8.99565714082925,0.696642210242503,6.62463721336492,0.297307331106123,0.935850107391939
0.00180079242442445,0,0.131647384081496,0,0.0182440633739191,0.247423676097586,1.41564281915811,0.234657081256283,0.160571792586608,9.03246264877654,0.702060020994325,6.52826184616286,0.370882078130405,0.826386888832878
0.00225923780429021,1.5728930792343,0.280766129407611,0,0.0197140625169983,0.26158110907091,1.42732743756807,0.301563070902057,0.0456704462959611,6.46178443384572,0.803716141646562,7.0192071329588,0.578734658749118,0.817688267505872
0.00164057799776666,1.65519213475219,0.295932664811758,0,0.0207476019664469,0.291258507062856,1.228372545172,0.317522943998906,0.0481020954987451,6.45788708093687,0.848123650008721,6.44088141422359,0.384346026098046,0.979125936565207
0.00253028502843783,0,0.266595723440145,0,0.0256617930096623,0.320843445919766,2.07545411161038,0.324801795177659,0.252980298796809,4.71341905703601,1.06591026702011,6.86599665742708,0.293267591167369,1.1778991400841
0.00186194668772833,0,0.266773180892334,0,0.025678280793665,0.320749366027499,2.09851344107584,0.325012817519909,0.253145832268388,4.71347014678819,1.06663926876584,6.86049419657869,0.348746700532085,1.09906609714601
0.0019463472401583,0,0.262992582300363,0,0.0253305418065932,0.302594130013019,1.8537572462892,0.297068016899186,0.249637663584675,4.70787761822913,1.05093808271458,6.9879719892688,0.407937363903285,1.10369135255205
0.00168033031522125,0,0.262529700049066,0,0.0252763395332816,0.29361085559164,2.49352759204183,0.25910626093379,0.249147629871758,4.72106661556035,1.04956785824633,7.00462146107324,0.498259111754627,1.01878554277164
0.0014920240506276,0,0.262852042841894,0,0.0252929918266475,0.295207771864232,3.22862753917105,0.278349215697668,0.249379033792746,4.73725602762557,1.05152681170471,6.98748553768077,0.537617928843563,0.968492404666303
0.00162615278986092,0,0.263289201256879,0,0.0253564748561473,0.304027318949141,2.00743645768022,0.239095366742591,0.249905878113693,4.70995244783524,1.05223428280602,6.97697963327493,0.433898671709967,1.07889205337971
0.00269596679480276,0,0.262577517295898,0,0.025282593532169,0.299476364713523,2.44390703367166,0.238412040492348,0.249201661717919,4.71890452055437,1.04967820663816,7.00191069604645,0.495292305075924,0.99274829322529
0.00300719205254787,0,0.261848767732223,0,0.0252030274529988,0.297751995543676,3.15425419239097,0.237685702600907,0.24846017755442,4.73304621976307,1.04724750394608,7.01989392974331,0.471134050034116,0.974924797937222
0.000595949611166671,1.60182893050168,0.071821749540226,0,0.0202663289195272,0.338368822306351,2.54155815663067,0.325635125248707,0.0465451741630683,6.0722524197548,0.752789960108139,7.0627855365343,0.260751799468937,1.59733338212613
0.000972391847807479,0,0.0754366301194067,0,0.0201798109062591,0.258704007333544,2.59166773091935,0.245928350428182,0.0394312324957728,8.90242040978069,0.648977558908006,6.93682560576293,0.346699275844582,0.676671315299294
0.0010423042809639,2.25247960208505,0.159408144042611,0,0.0198553166854025,0.279503721425391,2.62989834690428,0.237104031737461,0.207952911698008,7.96738605503122,0.76155086470808,7.16910272329573,0.304244420889686,1.03985081536876
0.0012688010521315,2.28691520000576,0.16181612208387,0,0.020158738106658,0.291291917217259,1.32204535906986,0.27151327846587,0.211116445733385,7.92455378505444,0.772804350143256,6.97257830637043,0.198285169273294,1.37738776368799
0.00133427050616788,0,0.19346977723939,0,0.0189611420489227,0.262418069005208,2.31834180393893,0.346577365495129,0.130440562830044,7.45736660151941,0.84915800825161,6.86110942966593,0.466213828515989,0.794536118993548
0.00271792464926837,0,0.199315109334751,0,0.019513287953331,0.265029011954631,2.57650279054466,0.356784736740354,0.134310633045508,7.47443520776482,0.87562547486918,6.49354128163277,0.578013658399287,0.805404786248526
0.000786889717122204,3.57380379697129,0.179825652162319,0,0.0180685930093243,0.27939018266532,1.32659997022248,0.362565474045831,0.1708704867473,7.56247475931457,0.796381367012604,7.08509613124611,0.276947913113431,1.03353369405641
0.000690445919407563,3.67658266288927,0.0954611132623274,0,0.0200295100097787,0.311529467786432,1.54919643205908,0.387794275244379,0.187046402715992,6.02023682846292,0.830680026938335,7.02643413444001,0.286005183159435,1.20436180241472
0.00126011152389194,1.73724019672279,0.0559440308921935,0,0.0186643636228375,0.307326391256304,1.68751676549174,0.385786620745653,0.0441252460403748,7.15325085086294,0.904880505817934,6.97860329349252,0.264895275537652,1.22853683848015
0.00266935076169817,1.71769496884546,0.0553031198990063,0,0.0184541250435405,0.284165851594511,2.15082957309936,0.381416613604597,0.0436236822189865,7.16096699557663,0.894411528409185,7.11377053529689,0.265854596094228,1.04540073020657
0.00320197302823945,2.41470293083232,0.0699641061881266,0,0.0165677144994349,0.269687020641948,1.63688375230702,0.435203788972261,0.163394850016107,8.80798752318631,0.776598463920741,6.67483850343267,0.228331278277398,1.02815604524071
0.00284865943287195,2.35771309212595,0.0682209203694897,0,0.0161754709452446,0.235300573919022,0.818278489023113,0.424741090545854,0.159426817110544,8.74815626748861,0.756310647149029,7.02889744994292,0.315845224427306,0.772574541696338
0.000874559845079502,4.60091606454464,0.107156574823972,0,0.0210048330972821,0.352349765359807,2.08627479670267,0.62782024319429,0.260656377394126,4.01524319261011,0.930784864238805,6.8835186615607,0.240143771830909,1.65893029852377
0.00187742859290215,3.48908719890327,0.0859294067659048,0,0.0180447782557613,0.252029385862709,1.08482611641303,0.466593555564202,0.177334483341749,7.18114112344271,1.01688003175194,6.89085629117709,0.363998150846662,0.846073841923061
0.00469864878322854,3.52347172558768,0.0868007681966171,0,0.0182229206360005,0.266832785124151,0.974933554278414,0.471238943895933,0.179109562093577,7.17881440160734,1.02740441235272,6.76526209276467,0.254424300968033,0.967590657717905
0.261490636856413,0,0.537097690948275,1,0.022427652485158,0.183059348859758,3.1589417602472,0.062156784115159,0.705517485710023,13.7685531686119,0.610142118948631,6.70540051881774,0.523969113901185,0.539736492973347
0.111208205761746,0,0.532859715962524,1,0.022256334195213,0.186982957138502,2.92451246730695,0.0728084627714361,0.700040751180131,13.7236539046014,0.605178252668387,6.93086207068553,0.391925884421897,0.652604630878993
0.15003074666571,0,0.531967202888895,1,0.0222213999718077,0.178854075870638,2.67381525463036,0.0790030308632932,0.698906155846952,13.7013580619016,0.604098641076308,6.99409139192335,0.338484236562445,0.681443572253496
0.123313467847247,0,0.533740466440045,0,0.0222951272217143,0.179010120702285,2.61434530747002,0.0730470909700889,0.701231288282028,13.6984104204161,0.606114613531073,6.9082370683938,0.374816883603618,0.680704990891685
0.132671478712766,0,0.538861316842824,0,0.0225052105870007,0.189172701317106,2.85756160917825,0.0740066617519276,0.70789948524047,13.7197286327526,0.612020370193299,6.62691722713608,0.232669370559854,0.760351789370545
0.113704860221141,0,0.546812924740012,0,0.0228324969598253,0.1875394994852,3.00135091000398,0.0684473514175321,0.718271530528952,13.7387291348298,0.621157569091771,6.20535965684085,0.430091311711878,0.614295706508791
0.106899363198582,0,0.536123349615732,0,0.0223914362152055,0.157736471062887,3.10946005492733,0.0615089927474719,0.704310402987994,13.724117526926,0.608906102408032,6.74137622606678,0.302804581319883,0.629394381312825
0.125000504401441,0,0.546195857672041,1,0.0228086908262966,0.173908081180281,2.92703680717615,0.056733829426122,0.717492768864782,13.7211104101191,0.620400924153395,6.24108909612852,0.443222783175454,0.517958916243938
0.10284689865546,0,0.546098764415373,1,0.021266968892584,0.263089452269003,2.72321628052333,0.0567282984768842,0.717407175023402,13.6954802321057,0.620214608178263,6.25757884087925,0.160121706504275,0.674973959176383
0.134724739039221,0,0.545586151595869,0,0.0212449853482163,0.106599893760693,2.88764941291682,0.0479980718064457,0.716697857218032,13.7194452594672,0.619699643538105,6.2702284833746,0.215315215588516,0.846888749673024
0.111808431202304,0,0.558151339743835,0,0.0217278025423117,0.151974934346141,3.06978219640098,0.0533266209575957,0.733098123488477,13.7397310068674,0.634117397832446,5.5856679404136,0.433143444962987,0.690150767966984
0.442494351829262,0,0.60387230449564,0,0.0206609994197351,0.127990502489044,3.58501904999083,0.0497416642939272,0.793219510978303,13.5723122301374,0.685739583346009,2.28771066064649,0.446173115158998,0.787098988782685
0.142507480918439,0,0.536898430913329,0,0.0183690766664133,0.146395195957107,3.24731984285788,0.0390081404110857,0.705192912939541,13.8109482507154,0.610030993050412,6.68436736429055,0.0970205295258538,1.51590647586169
0.165063155263903,0,0.537240923120576,1,0.0183804780757703,0.19697724551461,3.14562622703551,0.039741436153601,0.705636629399339,13.813705408514,0.610430120751966,6.68186226470492,0.111079300450125,1.5169036679067
0.188320834652111,0,0.531428043976999,1,0.0181839909411854,0.204564236224055,3.13507397394141,0.0348436097860789,0.698046083151374,13.8061019575151,0.603764516265105,6.98144392834836,0.0871931662533998,1.50031307459962
0.270141889069031,0,0.540119874811692,0,0.0184745313402862,0.184177689027306,3.2717995820187,0.0344237782625755,0.709330668559332,13.8600569759891,0.613850420003292,6.53521583779787,0.285336441556647,1.52548698757919
0.24504091430579,0,0.547124488158279,1,0.0198114552623239,0.176332491991627,2.96401217092375,0.0336922202635559,0.718533988550395,13.8295239095488,0.621778090978591,6.19174660435646,0.269321466189038,1.54515648668085
0.319068671941661,0,0.530002838364031,0,0.0191989481597403,0.142660512155659,3.20752396213776,0.0339355460865861,0.696179378392268,13.8079567835908,0.602140441891371,7.06998925167447,1.02147610677144,0.41297238503825
0.531151352606169,0,0.52988841272416,0,0.0191921505050769,0.120295542036958,3.21102572968082,0.0328500800064367,0.695978791538506,13.8433609798648,0.602102524362166,7.08603941118084,1.11527464598819,0.41296154996642
0.563762762599031,0,0.530408278694419,0,0.0193026113833611,0.212827428028316,3.13820779084337,0.0380752866696751,0.696762822774853,13.7713982927976,0.602506961694275,7.05313224444066,0.395132932937383,0.449139278921625
0.449341677119634,0,0.542408891015287,0,0.0197336590672186,0.197861124362449,3.05687790963079,0.0397748911664175,0.712427625262762,13.7919941019087,0.616278001891878,6.44958365989335,0.698741315564512,0.425732673507357
0.28240148847143,0,0.530332935747658,0,0.0193009115067856,0.197699227892757,3.16509792095766,0.0392774373702362,0.696683435618317,13.7582807006224,0.602385961283679,7.04728801897558,0.624356062995799,0.398151282479666
0.67980144567018,0,0.530422263266282,0,0.0193002633837144,0.185668884257982,3.08799247263762,0.040091128367601,0.696727370876255,13.8083523118935,0.602620878061307,7.06977075022304,0.696518601713362,0.392337733818758
0.514505505505656,0,0.531303706956468,0,0.0193340927499438,0.181407411825278,3.21187673794092,0.0401603891270415,0.697918802717705,13.7819032704515,0.603557998167661,7.00084221958091,0.641414573759918,0.305951302927115
2.54489450942881,0,0.528091981236585,0,0.019203614500224,0.201840897261059,2.95569962668689,0.0407723149668976,0.693441540381387,13.9780034645205,0.60039197782478,7.14829882471659,0.503834929016421,0.310374813531339
0.456296338042436,0,0.530299021410192,0,0.0192986526403057,0.190437433293642,3.17608358408037,0.0439353439118167,0.696619560390475,13.7716262470213,0.602382749055157,7.05333753020485,0.619619474576976,0.326307282251021
0.26404667323722,0,0.530211562952477,0,0.0201306628648733,0.161056284864262,3.20262745323924,0.0456997600469813,0.696527385493801,13.7564065703492,0.602242331812787,7.04655639253452,0.693568994496094,0.338197521357725
0.229704952440097,0,0.530195657431547,0,0.0201298694322885,0.160585396062808,3.20282172979584,0.0443303765831894,0.696503058477067,13.7588107072687,0.602230570236374,7.04765561078074,0.721761621985052,0.368120244340781
0.617268596276582,0,0.567434629545641,0,0.0215262723263854,0.135958319386472,3.11819519438971,0.0445227520276581,0.74513215687749,13.7976496740268,0.644918328035766,5.06529805497411,0.963488489611253,0.282068090356991
0.483141031995809,0,0.530224233272506,0,0.0201285909025616,0.153517407322531,3.14551071585309,0.0412351722748598,0.696497931017997,13.7879660740866,0.602340655058272,7.06077305434768,0.905503716540152,0.215531049954159
0.700698735600495,0,0.530042561316119,0,0.0201190386678483,0.135281691971241,3.20939133035427,0.0424050143114883,0.696211213405672,13.8218972783534,0.602222522692158,7.07623012979248,0.830883438784146,0.314265553884911
0.650095618721696,0,0.530800469606211,0,0.0201501563824868,0.145616257676134,2.87285262668137,0.0439512414752945,0.697249617132117,13.7893801069657,0.603002868163058,7.06086827463507,0.941207952871331,0.221762092035194
0.418152251702852,0,0.538365291401974,0,0.0204330435952119,0.144136056845615,3.25547616673279,0.0466582342965974,0.707113783877586,13.8091311058014,0.611703056317103,6.63607281071865,0.91377054861232,0.310092704504948
0.234358967134243,0,0.530330633182434,0,0.0201364312423213,0.156847787523277,3.16621005676667,0.0499841826287918,0.696706404744102,13.7405687941119,0.60233602363605,7.03930040378224,0.612880888539854,0.344231139275455
0.200549647739631,0,0.53136221875206,0,0.0201757517848383,0.166571021053889,3.11037684812361,0.0558315067247102,0.698064974666239,13.7346144658038,0.60349803566594,6.9918708534348,0.503921659832933,0.452860189761768
0.154334041325616,0,0.537920150750687,0,0.0204224885253661,0.178596554611221,2.67621634975402,0.0635951767544749,0.706643360980259,13.7357987747412,0.610990637262607,6.70219150633407,0.559345316634456,0.704430802851237
0.332893220654357,0,0.530422356027346,0,0.0201385085692461,0.146567842174186,3.10783711293879,0.0512024122639769,0.69680158064365,13.7574913024991,0.602485993982282,7.04684833753891,0.754998154726276,0.290429026348443
0.248803649310749,0,0.530859438425499,0,0.0199567184765084,0.180400922514816,2.96465306104145,0.0518642903371569,0.697433772811931,13.7165815618119,0.602875366069392,7.02798373070653,0.446355511534736,0.413436963089311
0.384349923599098,0,0.530690812783033,0,0.0199486393921325,0.171426884553097,3.03347948389616,0.0515811808128281,0.697180403112364,13.738719874754,0.602742378154098,7.03813063345544,0.480930561018413,0.380406812858044
0.251420984526986,0,0.532082195635132,0,0.0200001808195088,0.188924166701019,3.1730715136015,0.0500783791554718,0.698995253987062,13.742546686904,0.604341635972025,6.95131625607403,0.504903318672083,0.393431618328073
0.168904219134196,0,0.530569131897657,0,0.0199451134256315,0.186471850805135,3.07303246498076,0.0485240666073059,0.697039589464475,13.7262405867798,0.602569932716501,7.03261259238086,0.569626705087124,0.374303995450036
0.221127766674068,0,0.53166266482594,0,0.0199857148405878,0.167658520291767,3.17222648521025,0.0473647349076909,0.698467641863636,13.7281825662459,0.603823744347047,6.96514581921814,0.587010644620298,0.255057229502295
1.10080151628452,0,0.52972386584673,0,0.0199028711449298,0.158470342969518,3.21220715592011,0.0430218768541856,0.695737647120579,13.8615458458166,0.601961762606074,7.09437953673705,0.898238289233229,0.14959154668056
0.296572265955438,0,0.55184715216646,0,0.0207377285123144,0.177183668152113,2.58409815292154,0.0451499684076386,0.724874650839786,13.727330698824,0.626875289589132,5.97640625836678,0.916739941588604,0.196264489820521
